,t,phi,omega,alpha,r,r-dot,r-dotdot
216,1.2,3.45449967682763,1.64570889954576,-0.483061235430282,0.369956079219993,0.131116457745902,-1.02924004451298
217,1.20555555555555,3.46362454294252,1.64328699029308,-0.417799648656546,0.370665324352322,0.125433448594132,-1.02646155903053
218,1.21111111111111,3.47273837231347,1.64121971811126,-0.353717477312154,0.371330743599801,0.119669230746716,-1.022876838245
219,1.21666666666666,3.48184242768252,1.63950956089148,-0.290876841911735,0.371971542644755,0.113944107621388,-1.01853181590907
220,1.22222222222222,3.49094090626726,1.63814724604439,-0.229324875475366,0.372577735184223,0.108172755866017,-1.01365385216632
221,1.22777777777777,3.50003285552613,1.63712699983065,-0.169061837899473,0.373165768435675,0.102349306816525,-1.00850221874305
222,1.23333333333333,3.50912009427578,1.63644167804238,-0.110089426622656,0.373726989625581,0.0965919659962117,-1.00294017537789
223,1.23888888888889,3.51820441914631,1.63608109674434,-0.0524333786666941,0.374244433881218,0.0910120087323813,-0.996532774730491
224,1.24444444444444,3.52728852478113,1.63603281288435,0.00387891339448952,0.374726328633368,0.0855274666459879,-0.989177178839316
225,1.25,3.53637480918708,1.63628675561316,0.0588390610879289,0.375166289876425,0.0800388510470665,-0.981209739791679
226,1.25555555555555,3.54546311664668,1.63684208514909,0.11245951819636,0.375585280399818,0.0745502647895035,-0.972973930606215
227,1.26111111111111,3.55455377322262,1.63768639249928,0.164740540697291,0.375971379142221,0.0691103499867217,-0.964546264965266
228,1.26666666666666,3.56364974856137,1.63881361947665,0.215650695678449,0.376332588648887,0.0636914772411085,-0.955635258499432
229,1.27222222222222,3.57275469337768,1.6402213738326,0.265147563423097,0.37663337231603,0.0583924807518919,-0.945976028103603
230,1.27777777777777,3.58187050430119,1.64189577290537,0.313229039427121,0.376908586261462,0.0532451953174366,-0.936143007214219
231,1.28333333333333,3.5909973159558,1.64382613795255,0.359944490696812,0.377170614782759,0.0481806573214265,-0.926400694605015
232,1.28888888888889,3.60013563831665,1.64601045599326,0.405337034736512,0.377378494438808,0.04315343482983,-0.916391463591298
233,1.29444444444444,3.60928920606741,1.64844757528921,0.449424476181244,0.377560979433865,0.0380937895719864,-0.906577165229971
234,1.3,3.61845832015903,1.65113109880419,0.492233163329195,0.37774328322622,0.0331567723754041,-0.897498177993995
235,1.30555555555555,3.62764499157395,1.65405129527094,0.533791101558499,0.377900262627649,0.0283376585318572,-0.889138888365155
236,1.31111111111111,3.63685082023342,1.65719987986269,0.574105630039849,0.378047749336323,0.0234886154239748,-0.881373297694003
237,1.31666666666666,3.64607727077948,1.6605643126153,0.613183777542224,0.378167016786605,0.0185670029119154,-0.873971498224692
238,1.32222222222222,3.65532501115946,1.66412960639984,0.651059459534851,0.378259548462803,0.0137771441470537,-0.866961196391491
239,1.32777777777777,3.66459581931541,1.66788706192879,0.687802058481391,0.378326134667111,0.00914777475693253,-0.86065182834406
240,1.33333333333333,3.67388782420088,1.67182913411904,0.72349227418008,0.378396857412197,0.00453214183645571,-0.855296066728081
241,1.33888888888889,3.68320253813167,1.67595560506234,0.758168739633748,0.378449825448979,-4.91580291617744e-05,-0.850488755062485
242,1.34444444444444,3.69254112203425,1.68026081323155,0.791858663794121,0.37844743681938,-0.00468482773515858,-0.845606740115589
243,1.35,3.70190337614629,1.68473847392038,0.82461738600798,0.378420786193382,-0.00932400513746768,-0.840884431155886
244,1.35555555555555,3.7112893742108,1.68938417652906,0.856532481113282,0.37837989257153,-0.0139000211209961,-0.83681140734114
245,1.36111111111111,3.72069603733948,1.69417844685863,0.887668560568225,0.378327272584118,-0.018444774293616,-0.833422840275527
246,1.36666666666666,3.73012897036217,1.6991156365016,0.918020228010474,0.378251268684897,-0.0229402834218637,-0.830525026786161
247,1.37222222222222,3.73958891664025,1.70420204500026,0.947598562166027,0.378149573261701,-0.0273498700435485,-0.82750326267276
248,1.37777777777777,3.74907648446622,1.70944195341955,0.976427733271733,0.377976953931109,-0.0317491262772164,-0.823758329211331
249,1.38333333333333,3.75859267570207,1.71483892030425,1.00452670135513,0.377770683911014,-0.036207015232001,-0.819589293053025
250,1.38888888888889,3.76813699071569,1.7203958788648,1.0319453192786,0.377541972207827,-0.0406739242094015,-0.815478572062792
251,1.39444444444444,3.77771063991318,1.72611366176172,1.05873772966775,0.377290099070765,-0.045094722953991,-0.811788848484865
252,1.4,3.78731408245907,1.73198560820352,1.08493528856714,0.377036373146568,-0.049452263681909,-0.808801688995763
253,1.40555555555555,3.79694943664126,1.73800337182394,1.11053081786569,0.376765845275734,-0.0538206531676646,-0.806300261030221
254,1.41111111111111,3.80661831801458,1.74416023370263,1.13550190032652,0.376470895891483,-0.0581699666183808,-0.803748361114671
255,1.41666666666666,3.81632264314657,1.75044875872115,1.15983892559383,0.376131112707837,-0.0625109184274008,-0.80095077857727
256,1.42222222222222,3.82606312834863,1.75687459385694,1.18355758262178,0.375773876303566,-0.0668855717293396,-0.798125175192813
257,1.42777777777777,3.83583939998224,1.76343590519996,1.20668815175089,0.375382723680048,-0.0712196094150716,-0.794895551016984
258,1.43333333333333,3.84565115508585,1.77012163196871,1.22924856682658,0.374935756477535,-0.0755762735085166,-0.791247623212585
259,1.43888888888888,3.85549826830208,1.77692572764473,1.25126363691172,0.374508373112463,-0.0800535454282261,-0.788133220631678
260,1.44444444444444,3.86537941524617,1.78385400652206,1.27273150906357,0.374063107706848,-0.0846381646804091,-0.785501770713163
261,1.45,3.87529837896278,1.79090935114004,1.2935964676745,0.373588152747642,-0.0892509541809427,-0.782625881912046
262,1.45555555555555,3.88525554795037,1.79808334399758,1.31381306060179,0.373084935356312,-0.0938274529422664,-0.77912901161189
263,1.46111111111111,3.89525256464943,1.80538020011528,1.33335720524717,0.372525301904928,-0.0983248752836139,-0.775024492364352
264,1.46666666666666,3.90529120776265,1.81279986382073,1.35220138878065,0.371964592576672,-0.102750542523122,-0.77076286026107
265,1.47222222222222,3.91537279409138,1.82033015342198,1.37033187072352,0.37138115267932,-0.107137836242616,-0.766463815828002
266,1.47777777777777,3.92549688608814,1.82796660722488,1.38777606883883,0.370783549749831,-0.111446936428367,-0.762239434685576
267,1.48333333333333,3.93566347553361,1.83571510868522,1.40458928247804,0.370194822205129,-0.115747667774618,-0.757951719793722
268,1.48888888888888,3.945871630684,1.84357072790664,1.42079272772197,0.36954548398999,-0.120036292961577,-0.752967149948659
269,1.49444444444444,3.95612450351144,1.85152786933961,1.43635028208005,0.368881986104333,-0.124278410096219,-0.747351773663679
270,1.5,3.9664231075107,1.85958064506592,1.45124485736673,0.368198144355618,-0.128499947448055,-0.74121783904915
271,1.50555555555555,3.97676734415944,1.86772577686099,1.46548229219093,0.367473813796684,-0.132730243580305,-0.734241894669993
272,1.51111111111111,3.98716003498185,1.87596434062661,1.47906194263028,0.366708185006537,-0.136983443520475,-0.726463850995543
273,1.51666666666666,3.99759999501579,1.88429341401059,1.49199866575633,0.365928026614177,-0.141207200494386,-0.71842779300193
274,1.52222222222222,4.00808921230023,1.89270657457797,1.50430860526389,0.365146068481133,-0.145375368380737,-0.710372034008458
275,1.52777777777777,4.01862635137858,1.90119906814356,1.51602060900689,0.364344265944125,-0.14946649853944,-0.701832315452708
276,1.53333333333333,4.02921185709176,1.90977304792612,1.52716754737411,0.363505903385921,-0.153520722472064,-0.692442293461667
277,1.53888888888888,4.03984614724867,1.91842524106809,1.53778900924668,0.362621427901406,-0.157521382127468,-0.682206165577637
278,1.54444444444444,4.05052878697892,1.92714913807415,1.54792828650118,0.361717554804368,-0.161468596634967,-0.671295597528568
279,1.55,4.06126086031015,1.9359321511689,1.55760757546744,0.360785546769519,-0.165286733005457,-0.660090655832221
280,1.55555555555555,4.07204297856749,1.94476012748714,1.56687314732937,0.359851369302712,-0.168916799454842,-0.648832819796799
281,1.56111111111111,4.082873593037,1.95363000164695,1.57579306474489,0.358890148239259,-0.172479557435742,-0.637388178637083
282,1.56666666666666,4.09375416999463,1.96254475666134,1.58441075399096,0.357920018015213,-0.175890090727276,-0.625607896108654
283,1.57222222222222,4.10468551860844,1.97150307403715,1.59275588524297,0.356928416765731,-0.179087781473475,-0.613429282788999
284,1.57777777777777,4.11566827185832,1.98049964110231,1.60086977955868,0.35591606113023,-0.182214644908266,-0.601083546581363
285,1.58333333333333,4.1267023564307,1.9895319593689,1.60880595351168,0.354898906317149,-0.185293419275286,-0.58875555607405
286,1.58888888888888,4.13778884837153,1.99860065601639,1.61661875412589,0.35386643491429,-0.188336534380106,-0.576165610720115
287,1.59444444444444,4.14892668566629,2.00769890662026,1.62437659606812,0.352799703138712,-0.191365402496106,-0.562977643348736
288,1.6,4.16011585150472,2.01681841551878,1.63217942739298,0.351689148407757,-0.194307853283527,-0.54961284236181
289,1.60555555555555,4.17135520067508,2.02595910120843,1.64013700990735,0.350611878435858,-0.197145971825772,-0.536699807410603
290,1.61111111111111,4.18264475463707,2.03513058707596,1.64834234658243,0.349505339895455,-0.200000173345707,-0.523974821870936
291,1.61666666666666,4.19398492634156,2.0443388482756,1.65684496910272,0.348386643168625,-0.202911600739428,-0.511346363969897
292,1.62222222222222,4.20537865917645,2.05358220686816,1.66569455082131,0.347253994215989,-0.205693364568771,-0.498797945037211
293,1.62777777777777,4.21682371435668,2.06285841029087,1.67498517596323,0.346080482145926,-0.208305688399322,-0.486097738915266
294,1.63333333333333,4.22832198802309,2.07217131512002,1.68481022049222,0.344905205105677,-0.210869712862905,-0.473529651835072
295,1.63888888888888,4.2398725306871,2.08153768175431,1.69529481900536,0.343712227325071,-0.213449933364955,-0.461312599727558
296,1.64444444444444,4.25147344780579,2.09095822487488,1.70658306924009,0.342510947588034,-0.21604241427165,-0.449449889183588
297,1.65,4.26312586186962,2.10042813398373,1.71876304816291,0.341305868459102,-0.218629415244898,-0.438140206475836
298,1.65555555555555,4.27482962051408,2.10995764759136,1.73190603457243,0.340102865660411,-0.221102076115672,-0.427246248570462
299,1.66111111111111,4.28658454952955,2.11954697484281,1.7460832182352,0.338855799919542,-0.223419979756971,-0.416172431025597
300,1.66666666666666,4.29839159313945,2.12919984946919,1.76133305287101,0.337581408265352,-0.225632625453986,-0.404773268980031
301,1.67222222222222,4.31025256135344,2.13892890975192,1.77768292069733,0.336293940628087,-0.227784227143178,-0.39362252652902
302,1.67777777777777,4.32216796022651,2.14874773605667,1.79518665046707,0.33502586942147,-0.229924685664701,-0.383230173841627
303,1.68333333333333,4.33413866770037,2.15867024659137,1.81391506687126,0.33374887361521,-0.232091240283755,-0.373362749336823
304,1.68888888888888,4.34616539390806,2.16870319912842,1.83393948554456,0.332459830839182,-0.234269251455923,-0.363880612296344
305,1.69444444444444,4.35824775895282,2.17885136709796,1.85534676631842,0.331186955197074,-0.236356849970394,-0.35499023656997
306,1.7,4.37038555993091,2.18911478952165,1.87819112177712,0.329894366762241,-0.238370110129098,-0.346573573371486
307,1.70555555555555,4.38258279953745,2.19950309741929,1.90250911407226,0.328603437211857,-0.240265334992387,-0.338553558826996
308,1.71111111111111,4.39483656690143,2.21003511267189,1.92839458909773,0.327305597877094,-0.241938114807423,-0.330740477656997
309,1.71666666666666,4.40714837620107,2.2207268344828,1.95594143003029,0.325985182107372,-0.243554994993944,-0.3226479730507
310,1.72222222222222,4.41951723289587,2.23159884694325,1.98517678093643,0.324638621316146,-0.245230545296488,-0.313935761995653
311,1.72777777777777,4.4319475882964,2.24265867762163,2.01610447089406,0.323258074941722,-0.246882987972864,-0.304735396802228
312,1.73333333333333,4.44443725894986,2.25390876849247,2.04877911522302,0.321873351768865,-0.24849424990269,-0.295445600557371
313,1.73888888888888,4.45698760737358,2.26535596399653,2.0832370614625,0.320471025538113,-0.249979179236394,-0.286215312312121
314,1.74444444444444,4.46960099888282,2.27700794642373,2.11945946065821,0.319078557879828,-0.251393530769909,-0.2771850016026
315,1.74999999999999,4.48227873613178,2.28886934577958,2.15747005375029,0.317673606560518,-0.25285006885165,-0.268396891924568
316,1.75555555555555,4.4950185577617,2.30094781076721,2.19731084799191,0.316266244784427,-0.254290788911197,-0.259700174135374
317,1.76111111111111,4.50782442653934,2.31326210393566,2.23894860425162,0.314864948335359,-0.255760671688473,-0.250997577404229
318,1.76666666666666,4.52069963918821,2.32583053703192,2.28233107333763,0.313445561613897,-0.257188943366503,-0.242282971433544
319,1.77222222222222,4.53364397646285,2.33865947171976,2.32743871037284,0.312029393369869,-0.258516762494868,-0.233687624237529
320,1.77777777777777,4.54666011297828,2.35174944184265,2.37424960351884,0.310605146604946,-0.259824917762333,-0.225098397649074
321,1.78333333333333,4.55974927742368,2.36511269969077,2.42273259043827,0.309177268277726,-0.261101968660682,-0.216084809514384
322,1.78888888888888,4.57291407058414,2.37875380472824,2.47283895244776,0.307728964809114,-0.262307104591141,-0.20631057652031
323,1.79444444444444,4.58615584051781,2.39268114726551,2.52450628953118,0.306275414415913,-0.263428680115355,-0.195778310960071
324,1.79999999999999,4.5994774629672,2.40690158149042,2.57767629063352,0.304804192711818,-0.26456951080184,-0.184671113209058
325,1.80555555555555,4.61287934724735,2.42141414662795,2.63227976631816,0.303327166684608,-0.265720278474365,-0.173120314514497
326,1.81111111111111,4.62636662387976,2.43622677109609,2.68821589612099,0.301839103501845,-0.266787387838019,-0.16099479583482
327,1.81666666666666,4.63994189195333,2.45134918959922,2.74540410072423,0.300328247937192,-0.267738576180612,-0.148170078552391
328,1.82222222222222,4.65360461106942,2.46679068771294,2.80380054569854,0.298820660133618,-0.268535818750711,-0.134631128686191
329,1.82777777777777,4.66735753826598,2.4825561265309,2.86336850035468,0.29728350105614,-0.26927094886454,-0.120432655370149
330,1.83333333333333,4.68119969141355,2.49864968155944,2.92408919758979,0.295760560474302,-0.269997093831673,-0.105969331149769
331,1.83888888888888,4.69513178917078,2.51508067369765,2.98593145250799,0.294236512116067,-0.270651729612596,-0.0912053152402226
332,1.84444444444444,4.70915551739442,2.53185451697265,3.04881913748315,0.292701380441637,-0.271197871371983,-0.0760680577103292
333,1.84999999999999,4.72327334209053,2.548973862425,3.11265320557261,0.29118863850819,-0.271640664954854,-0.0610552040373973
334,1.85555555555555,4.73748817229109,2.56644382730396,3.17734202163918,0.289690119514986,-0.272030481060495,-0.0461328040998202
335,1.86111111111111,4.75180041393964,2.58426949155733,3.24279393319738,0.288188673921012,-0.272367303208554,-0.0309751377640866
336,1.86666666666666,4.7662129396212,2.60245302953511,3.30888757893415,0.286696334587319,-0.272570571923401,-0.0154793916077904
337,1.87222222222222,4.78072976960397,2.62099411311146,3.37551642829594,0.28518941643567,-0.27264180654115,0.000533875447911476
338,1.87777777777777,4.79534918648117,2.63989536901094,3.44262090718387,0.283676047066583,-0.272538187307538,0.0169495624980944
339,1.88333333333333,4.81007267064801,2.65916319616257,3.51011429892062,0.282173071596047,-0.272376098190311,0.0335328772135865
340,1.88888888888888,4.8249033049006,2.67880556718797,3.57783542817671,0.280679039181072,-0.272135680860828,0.0505899024999898
341,1.89444444444444,4.83984625465101,2.69882318863036,3.64559977851726,0.27915811253684,-0.271729910340499,0.0685232510833445
342,1.89999999999999,4.85490224610875,2.7192018789483,3.71324502610872,0.277632919557744,-0.271270014376072,0.0869921925433532
343,1.90555555555555,4.87007470390692,2.73993813527777,3.78063392028068,0.276135890273003,-0.270693660119844,0.105354052104072
344,1.91111111111111,4.88536166407057,2.76103396701629,3.84763455774667,0.274655279994412,-0.269963638695982,0.123666919347875
345,1.91666666666666,4.90076794100473,2.782484271698,3.91406143717962,0.273177604202955,-0.269154772577895,0.142524656126541
346,1.92222222222222,4.91629534336351,2.80429305288985,3.97972548769302,0.271697242589913,-0.268270415361212,0.162168037616017
347,1.92777777777777,4.93194366793373,2.8264604420667,4.04448032622833,0.270218033690615,-0.267312751924625,0.182499177883831
348,1.93333333333333,4.94771496386578,2.8489805817495,4.10813343684881,0.268734730550117,-0.266333114702684,0.203346388661455
349,1.93888888888888,4.9636133241047,2.87185568241045,4.17049507844822,0.26726495937632,-0.265219681136998,0.224425813539358
350,1.94444444444444,4.97963447299091,2.89508161665288,4.23142270344384,0.26579558336843,-0.263838443025229,0.245451084458178
351,1.94999999999999,4.99578191455012,2.91864225682249,4.2907271029787,0.264353451344708,-0.262200549423734,0.266445045833658
352,1.95555555555555,5.01205580983442,2.94252338170115,4.3481609979811,0.262897714318062,-0.260485541870903,0.287771200899891
353,1.96111111111111,5.02846107526329,2.96671308149599,4.40344325253865,0.261463306101953,-0.258735949992082,0.309640040789871
354,1.96666666666666,5.04499952552967,2.99119479816397,4.45629825324745,0.260004755167038,-0.256832869434805,0.332108542193072
355,1.97222222222222,5.06167366559597,3.01595209070306,4.50648159274396,0.258554566697918,-0.254859597354336,0.354969596655621
356,1.97777777777777,5.07848434575005,3.04097491355176,4.55378341115923,0.257109784280621,-0.252856525632504,0.37800520311322
357,1.98333333333333,5.09543003270464,3.06623826544903,4.59799094082663,0.255667484943715,-0.250809288450609,0.401071199092562
358,1.98888888888888,5.11251420298037,3.09172739681486,4.63882563225513,0.254270873444042,-0.248697881152072,0.423662597820986
359,1.99444444444444,5.12973950539245,3.11743654348318,4.67598493901767,0.252908614034166,-0.246435871694598,0.445771916588795
360,1.99999999999999,5.14710788275447,3.14334832565374,4.70915811489369,0.251552732695736,-0.243991212479978,0.467962261282484
361,2.00555555555555,5.16462338955821,3.16943414454435,4.73805469707347,0.250211031301082,-0.241302734817555,0.490321205891206
362,2.01111111111111,5.18228371002381,3.1956726726614,4.76243649942279,0.248882714192493,-0.238444892483431,0.512770307483989
363,2.01666666666666,5.20009124414681,3.22205514574445,4.78207579636347,0.247569162438392,-0.23546223307262,0.535095977778806
364,2.02222222222222,5.21804372915787,3.24855540799684,4.79673563510785,0.246290260560222,-0.232303130815215,0.557041162862873
365,2.02777777777777,5.23614532559988,3.27514328501039,4.80618810859767,0.245017404430688,-0.229066530196088,0.579064769197798
366,2.03333333333333,5.25439175179303,3.30180327212766,4.81022719885563,0.243744551658314,-0.225736489469963,0.60142898784571
367,2.03888888888888,5.27278629499807,3.32851369030054,4.80861203406258,0.24249977474295,-0.222253911716095,0.623912203046092
368,2.04444444444444,5.29132972019349,3.35523420398635,4.80106393924806,0.241268029231161,-0.218661533685945,0.646370508923289
369,2.04999999999999,5.3100246265996,3.38193182559106,4.78734467819856,0.240069024063415,-0.215016269983138,0.668520019744164
370,2.05555555555555,5.32886756474953,3.40857391754286,4.76727667687941,0.238896065898016,-0.211371061109942,0.690274980801064
371,2.06111111111111,5.34785938471754,3.43512467126867,4.74067329605162,0.237750915951256,-0.207672101728729,0.711838555625822
372,2.06666666666666,5.36700048352042,3.46154788464394,4.70734511279995,0.236613146963529,-0.203830555141927,0.733331115704405
373,2.07222222222222,5.38628913477045,3.4878051611083,4.6671274751343,0.235496596569887,-0.199816517876684,0.754598958555917
374,2.07777777777777,5.40572723745339,3.51385422574239,4.61987367267805,0.234412498336007,-0.195650803995418,0.77567993103935
375,2.08333333333333,5.42531146218797,3.53965191890864,4.56551016901824,0.233328748695734,-0.191366752433753,0.796719647615868
376,2.08888888888888,5.44503804947473,3.56514551227953,4.50399614997084,0.232281314982198,-0.186985265348202,0.817455558195726
377,2.09444444444444,5.46490613065674,3.59027812145643,4.43525912723746,0.231257250478959,-0.18244783525012,0.837867138681083
378,2.09999999999999,5.4849143424585,3.61500978924925,4.35922610703631,0.230256294641962,-0.177781264781322,0.857856346337354
379,2.10555555555555,5.5050606432222,3.63930019832598,4.27586803745113,0.229312209847857,-0.172949835047154,0.877403816439472
380,2.1111111111111,5.52534127620249,3.66310749644058,4.18519846607662,0.228350133687828,-0.16794494782826,0.896993755746985
381,2.11666666666666,5.54575455194476,3.68639544482865,4.08724569125616,0.227421616922982,-0.162849774872667,0.916667584162173
382,2.12222222222222,5.56629690453211,3.70912621252053,3.98206560448972,0.226509059993863,-0.157593167214327,0.936047840179472
383,2.12777777777777,5.5869645515327,3.73125897569268,3.86974581358445,0.225647102706612,-0.152217492385439,0.95483301611714
384,2.13333333333333,5.60775441670043,3.75275022095032,3.7503818289575,0.224807706425521,-0.146803871887505,0.973134769906714
385,2.13888888888888,5.62866376172458,3.77356000967841,3.62408174068315,0.223974329212108,-0.141308771594279,0.991240473529119
386,2.14444444444444,5.64968901431306,3.79364741245521,3.49098400701904,0.223173379211559,-0.135749353784002,1.00882285260814
387,2.14999999999999,5.6708264284172,3.81296404436588,3.3512765519427,0.222437796568526,-0.130104089501234,1.02556885951897
388,2.15555555555555,5.69206982042267,3.83147677738654,3.20518260218213,0.221710767461039,-0.124342459257402,1.0415130951834
389,2.1611111111111,5.7134155271025,3.84916160703244,3.05292303085495,0.221038420376699,-0.11852822589404,1.05679238823142
390,2.16666666666666,5.73485918479398,3.86598261014695,2.89471596543051,0.220366469286082,-0.112653047113626,1.07142104314499
391,2.17222222222222,5.75639823152807,3.88189490436578,2.73081384393748,0.219784305473638,-0.106643977556373,1.0850158545948
392,2.17777777777777,5.77802571650702,3.89686001017209,2.56155689104812,0.219220397806509,-0.10050982210519,1.0977058721681
393,2.18333333333333,5.79973286750248,3.91084002413462,2.38732109749797,0.218696845037173,-0.0943215699160568,1.10973810546635
394,2.18888888888888,5.8215161547105,3.92380740672275,2.20845003334105,0.218192579144579,-0.0881671773241004,1.12081749108694
395,2.19444444444444,5.84336924892148,3.93573923644118,2.02530334472181,0.217756535279728,-0.08200631270868,1.13098954687265
396,2.19999999999999,5.86528597903528,3.9466049706907,1.83825204828965,0.217316310448674,-0.0757244561806469,1.14063517246393
397,2.20555555555555,5.88726158572549,3.95638798052949,1.64765826662319,0.216930831230492,-0.0693684427544746,1.14981855889706
398,2.2111111111111,5.90928954524089,3.96507121549382,1.45391738206237,0.216549432236606,-0.0629501851364555,1.15864707343249
399,2.21666666666666,5.93136344534956,3.97262636421033,1.25741771758648,0.216200223587635,-0.05644245467645,1.1671764952297
400,2.22222222222222,5.95348093854234,3.97904994299139,1.05852511069148,0.215875795716104,-0.049857211467426,1.17482929238523
401,2.22777777777777,5.9756338872906,3.98434646395684,0.8576594158549,0.215627190505924,-0.0433188415978032,1.18094879424843
402,2.23333333333333,5.99781530730646,3.98851075132784,0.655273389782077,0.21542839258342,-0.0367737911419447,1.18582481111657
403,2.23888888888888,6.02001817435103,3.99153504804184,0.451806503748073,0.215250519009048,-0.0301552876184276,1.19006372891616
404,2.24444444444444,6.04223661369615,3.99340461174994,0.247710014991808,0.215103895234659,-0.0234953762456448,1.19337253292599
405,2.24999999999999,6.06446154317619,3.9941144685312,0.0434517091448688,0.215020832052122,-0.0167670059653019,1.19565244636279
406,2.25555555555555,6.08668591197503,3.99366432563085,-0.160524438578773,0.214949883630716,-0.0100127368325363,1.19746581783348
407,2.2611111111111,6.1089035590536,3.9920684760769,-0.363765479665679,0.214912310716728,-0.00322062337373463,1.19911275962268
408,2.26666666666666,6.13110324047381,3.98933623513454,-0.565822851653639,0.214874773621065,0.00356287932193871,1.20053118745346
409,2.27222222222222,6.15328287371705,3.98546803244628,-0.766323799805253,0.214891397435199,0.0102646372037696,1.20133918754053
410,2.27777777777777,6.1754351213622,3.98047132620441,-0.964899421332921,0.214937539956479,0.0169276684278016,1.20120600253153
411,2.28333333333333,6.19755363416699,3.97434942882674,-1.16112503845874,0.215037451066736,0.023567121669838,1.19983183085712
412,2.28888888888888,6.21962761164871,3.96711888852052,-1.3546007644422,0.215189175163322,0.0301571556319181,1.19716330802858
413,2.29444444444444,6.24165449108227,3.95879974271708,-1.54502318459163,0.215368573916951,0.0367602524183667,1.19356121213834
414,2.29999999999999,6.26362917603432,3.94941622158753,-1.73210358310896,0.215584621442522,0.04330766169936,1.18885283824752
415,2.30555555555555,6.28554475107432,3.9389895734689,-1.91552351254364,0.215876749635895,0.049770904402532,1.18305410303625
416,2.3111111111111,6.30739488976473,3.92754737794051,-2.09502000832897,0.21615746034713,0.0563003610800091,1.17653605478937
417,2.31666666666666,6.32917784022856,3.91512364467083,-2.27038966104952,0.216509366917454,0.0628662437625372,1.1689009279814
418,2.32222222222222,6.3508875123692,3.90173952306468,-2.44141199954574,0.216910381241902,0.0693888122271377,1.15994528809506
419,2.32777777777777,6.37251825944653,3.88741646112404,-2.60786184897867,0.217352257754448,0.0758737805294845,1.15022047764379
420,2.33333333333333,6.39406570189789,3.87218487443024,-2.76955264273266,0.217805040552626,0.082265584826466,1.14029134624435
421,2.33888888888888,6.41552482705872,3.85607979036716,-2.92633098708227,0.218267930723266,0.0885363036873049,1.13026908867468
422,2.34444444444444,6.43689198756871,3.83912473246736,-3.07807680362472,0.218757737158514,0.0947390072159058,1.11983458833786
423,2.34999999999999,6.45816331321802,3.82134763064676,-3.22469661490452,0.219294755070691,0.100937260623568,1.10857086861924
424,2.35555555555555,6.47933542861932,3.80277131297012,-3.3661081014873,0.219876854204307,0.107049093741396,1.0962834132577
425,2.3611111111111,6.50040367944421,3.78342389334125,-3.5022352244755,0.220499303627337,0.113092532212768,1.08324926628994
426,2.36666666666666,6.52136401602631,3.76335097579033,-3.63298672123417,0.221144794953306,0.11900696093532,1.06975242352243
427,2.37222222222222,6.54220864327974,3.742591911607,-3.758259268077,0.221819238962042,0.124742611460396,1.0556787864123
428,2.37777777777777,6.5629337256754,3.72117397317166,-3.87800499216079,0.222527634799474,0.130437175885774,1.04100902817111
429,2.38333333333333,6.58353665615998,3.69912419176814,-3.99223323482852,0.223255858123446,0.135987089388883,1.02571271288986
430,2.38888888888888,6.60401413268039,3.67647637952427,-4.10095799496972,0.224025786628522,0.141459187062816,1.00950252718006
431,2.39444444444444,6.62436239898856,3.65326320251625,-4.20419926082532,0.224827778338092,0.14695157921605,0.992519343217442
