,t,phi,omega,alpha,r,r-dot,r-dotdot
432,2.39999999999999,6.64457903377771,3.62951735776074,-4.30200606570412,0.225650409162383,0.152429776616515,0.974806367832744
433,2.40555555555555,6.66466167485784,3.60527604968011,-4.39445214696814,0.226522616143766,0.157836965944073,0.956127019504786
434,2.4111111111111,6.68460809671007,3.5805708425049,-4.48162195472518,0.227416229072833,0.163101637542398,0.936756678296387
435,2.41666666666666,6.70441601945707,3.55542742223981,-4.56361341302378,0.228343862463412,0.168307771790219,0.916866095061091
436,2.42222222222221,6.72408349827027,3.52986952099767,-4.64051733417661,0.229301030999076,0.173497658304254,0.896358639565946
437,2.42777777777777,6.74360723228507,3.50391957957041,-4.71239766586385,0.23028017257147,0.17852274902395,0.875238430924762
438,2.43333333333333,6.76298407309945,3.47760731550016,-4.77935134354204,0.231289922497825,0.183424360082375,0.853424844010472
439,2.43888888888888,6.78221505478426,3.45096039637561,-4.84154433333137,0.232320461248701,0.188239900667595,0.831007322793998
440,2.44444444444444,6.80129944249865,3.42399900043134,-4.89915279750275,0.233363180133012,0.192971807575234,0.808077987224523
441,2.44999999999999,6.82023537147125,3.39674002309163,-4.95231248555208,0.234448209734608,0.197531976554979,0.784402065512796
442,2.45555555555555,6.83902018583401,3.36920452168766,-5.00113484431448,0.235554265950184,0.201858668274989,0.759925371340279
443,2.4611111111111,6.85765328263266,3.34142615770592,-5.04571357720823,0.236676839160353,0.206037031790961,0.734750614824665
444,2.46666666666666,6.87612964068683,3.31343004243344,-5.08613910919176,0.237828712073076,0.210058971523876,0.709152916723378
445,2.47222222222221,6.89445042012986,3.28523479375369,-5.12253515933057,0.238969330282593,0.213841995851444,0.683429430640914
446,2.47777777777777,6.91261331668285,3.25686287749024,-5.15501771470425,0.24013925086532,0.217440793228513,0.65717860026569
447,2.48333333333333,6.9306180345566,3.22833269783788,-5.1837055071445,0.241350376912623,0.220934949097358,0.630121172884295
448,2.48888888888888,6.94846476635209,3.19965987163481,-5.20873757803124,0.242564592415515,0.224272939013076,0.602410923841538
449,2.49444444444444,6.96615174098084,3.17086750474165,-5.23019833233785,0.243808960126593,0.227504283647844,0.573855389092008
450,2.49999999999999,6.98367501287617,3.14196485413142,-5.24817897570097,0.245086311142924,0.230668817020572,0.544277147318018
451,2.50555555555555,7.00103968762063,3.11295917329866,-5.26284423197602,0.246398947617187,0.233665642547811,0.514232662355351
452,2.5111111111111,7.01824457281269,3.08386913493591,-5.27435345806391,0.247686621450097,0.236380419205498,0.484064565415544
453,2.51666666666666,7.0352923020876,3.05470762024095,-5.28282698611151,0.249024788251377,0.238935485053201,0.453273147898548
454,2.52222222222221,7.05218062180996,3.02548681015174,-5.28833339281115,0.25037365053598,0.241342807006127,0.421793465079834
455,2.52777777777777,7.06890850313478,2.99622356708096,-5.2909168358758,0.2517428425187,0.243467287636141,0.389842003194872
456,2.53333333333333,7.08547576022391,2.9669373510683,-5.29063699045836,0.253116350122354,0.245387897135504,0.357419143129746
457,2.53888888888888,7.10188181079308,2.93764202272197,-5.28757986109954,0.254504787543776,0.24721247726603,0.324584672515657
458,2.54444444444444,7.11812956292945,2.90836020962928,-5.28183491180214,0.255890623699373,0.248982274217366,0.291395521804652
459,2.54999999999999,7.1342163909583,2.87910511344879,-5.27343939907335,0.257301025043692,0.250662292986638,0.258001189143375
460,2.55555555555555,7.15014272588154,2.84988131640051,-5.26240963344027,0.258705819072041,0.252170038001648,0.224558030409032
461,2.5611111111111,7.16590768867007,2.82070818567079,-5.2487519653196,0.260129410598684,0.253514036278439,0.19113600909648
462,2.56666666666666,7.18150990079105,2.79161484629177,-5.23247608643917,0.261534101245563,0.254616638369086,0.1578549848819
463,2.57222222222221,7.19695135253886,2.7626164978235,-5.21360971797736,0.262941703400645,0.255531467250564,0.124591022116637
464,2.57777777777777,7.21222992277977,2.73371883361058,-5.19218141034792,0.26436505581782,0.256323231118813,0.091328282447743
465,2.58333333333333,7.22734892271269,2.70493894953624,-5.16821800515182,0.265773994124575,0.256845354530368,0.0584755045895415
466,2.58888888888888,7.24230537831494,2.67629469865071,-5.14174805493811,0.267171756478752,0.257200457678434,0.025720977192785
467,2.59444444444444,7.25710364258755,2.64779737815698,-5.11282882800372,0.268607139838353,0.257413678759316,-0.00747514763684803
468,2.59999999999999,7.27174315238909,2.61945680418416,-5.08150970999582,0.27003812850832,0.257277760297686,-0.0408436094584911
469,2.60555555555555,7.28622571440188,2.59128751979754,-5.04780792252584,0.27147526586416,0.256844925928936,-0.0741030445331689
470,2.6111111111111,7.30055080698154,2.56330640192146,-5.01174942079737,0.272918639166261,0.256240504493343,-0.107114043990228
471,2.61666666666666,7.31472168875531,2.53552963620333,-4.97338543696944,0.274352480393887,0.255538180084208,-0.139616391127407
472,2.62222222222221,7.32873879865012,2.50796937880703,-4.93274879937224,0.275772215138075,0.25471558737879,-0.171555304633464
473,2.62777777777777,7.34260246401294,2.48063438611677,-4.88984764451744,0.277192885811355,0.253742153535366,-0.203254381344193
474,2.63333333333333,7.35631327826577,2.45353259909129,-4.84468365879624,0.278630601812112,0.252520245149685,-0.234783518412996
475,2.63888888888888,7.36987003846562,2.42667317291902,-4.79726230418108,0.280048626144695,0.251028320480079,-0.265856414256792
476,2.64444444444444,7.3832752224214,2.40006812715655,-4.74765134022431,0.281472883359504,0.249382807699667,-0.296081579870275
477,2.64999999999999,7.39653291914483,2.37373772828852,-4.69595973670825,0.282834803610853,0.247583000795438,-0.325005239173606
478,2.65555555555555,7.40964507120434,2.34769789931156,-4.64225854860489,0.284181869859227,0.245609701763398,-0.352959611058482
479,2.6611111111111,7.42261178998459,2.32195649562159,-4.58658346939962,0.285529850869175,0.243524962894586,-0.380130060415264
480,2.66666666666666,7.43543424741554,2.29651996095481,-4.52898825505962,0.28683761832352,0.241295358091631,-0.40626574369271
481,2.67222222222221,7.44811466475961,2.27140049796747,-4.46955225383556,0.288144029831772,0.238864363470882,-0.431698186673518
482,2.67777777777777,7.46065454222217,2.24661603739007,-4.40836445123364,0.289439308346457,0.23632627883929,-0.456822260408635
483,2.68333333333333,7.47305739938506,2.22217829126077,-4.34553944898612,0.290746739192994,0.233629302561179,-0.481645399702179
484,2.68888888888888,7.48532671077385,2.19809646645931,-4.28120222243563,0.292032894562666,0.230738514931969,-0.505802329139176
485,2.69444444444444,7.49746436867287,2.17437648277848,-4.21545301057594,0.293299120094089,0.227739053400036,-0.529155085262473
486,2.69999999999999,7.50947252416818,2.15102369610532,-4.14837405859556,0.294544300031199,0.224612425782373,-0.552000252949983
487,2.70555555555555,7.52135252074805,2.12805445427245,-4.08004040582068,0.295798102878077,0.221348683665015,-0.574247221551193
488,2.7111111111111,7.53310561847742,2.10548610414127,-4.0105444578226,0.297004246002689,0.217966418476603,-0.595737757737608
489,2.71666666666666,7.54473565900402,2.08332586784934,-3.93999713716077,0.298225147673275,0.214462169182386,-0.616650031548267
490,2.72222222222221,7.55624355027173,2.06157652988868,-3.86848919902446,0.299413956206764,0.210879929866786,-0.63711963352726
491,2.72777777777777,7.56763131567336,2.04023759944477,-3.79609091002436,0.300613339035131,0.207188603587991,-0.657213417014423
492,2.73333333333333,7.57890019436755,2.01931084053565,-3.72288031682387,0.301766513018341,0.203369707196754,-0.67673192965054
493,2.73888888888888,7.5900534909596,1.99879903904216,-3.64897474003067,0.302919115612591,0.199504607633346,-0.695553390181781
494,2.74444444444444,7.60109444552994,1.97871331594273,-3.57450453741717,0.304030634951663,0.195534869250987,-0.713674781829076
495,2.74999999999999,7.6120249995232,1.95906379858753,-3.49957438801101,0.305134901644367,0.191536477099099,-0.730759828471514
496,2.75555555555555,7.6228478044384,1.93985239413314,-3.42428585298537,0.30617392296055,0.18756094880396,-0.746648545708998
497,2.7611111111111,7.63356531141388,1.92108445909965,-3.34858245667747,0.307211173975875,0.183483820529766,-0.761860681514064
498,2.76666666666666,7.64418010732781,1.90275770180172,-3.2724089927673,0.308213948543708,0.179348077810138,-0.776722769629529
499,2.77222222222221,7.65469344850922,1.88486955213144,-3.1961240298167,0.309188820404554,0.175158049630655,-0.791068352483784
500,2.77777777777777,7.66511166501182,1.86742867480727,-3.12011690228764,0.31012642739307,0.170811754162414,-0.805045146445935
501,2.78333333333332,7.67543332600182,1.85043207883143,-3.04447112364776,0.311075055047728,0.166301265901312,-0.81873359281479
502,2.78888888888888,7.68566304330587,1.8338698509768,-2.96920373873296,0.311976509864568,0.161807877235357,-0.831725909896803
503,2.79444444444444,7.69580209084134,1.81773348523452,-2.89433656837381,0.312856585594178,0.15727323317939,-0.844033263580017
504,2.79999999999999,7.70585278453455,1.80201423348624,-2.81987049935366,0.313714651289615,0.152560241932798,-0.855961411912256
505,2.80555555555555,7.71581720287931,1.78671270204608,-2.74581151846082,0.314538776729316,0.147776507822284,-0.867192778456949
506,2.8111111111111,7.72569858383075,1.7718249646263,-2.67217723066045,0.315297456738603,0.142934384358544,-0.877579802179264
507,2.81666666666666,7.73549916566161,1.75734494323684,-2.59897681886058,0.316046696383845,0.138018504203707,-0.887619012811771
508,2.82222222222221,7.74522160199153,1.74326216996779,-2.52622306939015,0.316762828692823,0.133059368662861,-0.897779642630045
509,2.82777777777777,7.75486871510886,1.72957060142601,-2.45392197856865,0.317479234672024,0.128031794756106,-0.908234793919352
510,2.83333333333332,7.76444073447465,1.71626996544577,-2.38203368061921,0.318160210552323,0.122909888379517,-0.918848446171164
511,2.83888888888888,7.77393887373468,1.70335639905952,-2.31053001331516,0.318822410661967,0.117736348137918,-0.929542300041318
512,2.84444444444444,7.78336794425609,1.69082919531697,-2.2394431369451,0.319456925069831,0.112536451077247,-0.940209927008887
513,2.84999999999999,7.79273126542813,1.67868248569322,-2.16879504740036,0.32005339258621,0.107335148009183,-0.950798947724622
514,2.85555555555555,7.80202820887782,1.66691470019571,-2.09855261183953,0.320631793000636,0.102062019429777,-0.961640264034772
515,2.8611111111111,7.81126161931615,1.6555235336665,-2.02868744299814,0.321198787334793,0.0967573527822532,-0.972616306867428
516,2.86666666666666,7.82043330480756,1.64450733938408,-1.95919382982646,0.321715350497118,0.0915129927223146,-0.983615293317718
517,2.87222222222221,7.82954460969153,1.63386414246082,-1.89005648236922,0.322239077009287,0.0861682846743026,-0.994950385199117
518,2.87777777777777,7.83859824891356,1.62358730101021,-1.82124785533995,0.322724573529877,0.0806750467146271,-1.00617680035208
519,2.88333333333332,7.84759541388928,1.61367244668971,-1.75274004230647,0.323157015308208,0.0751111970769582,-1.01677694045354
520,2.88888888888888,7.85653752952585,1.60411645315115,-1.68452193709261,0.323552789840132,0.0694676386472185,-1.02704617241581
521,2.89444444444444,7.86542850467726,1.59491577545931,-1.61659773419166,0.323929755587357,0.0637597264776634,-1.03740832916373
522,2.89999999999999,7.87427026129441,1.58606545241467,-1.54896446025214,0.324276771137226,0.0580064569597941,-1.04797925055862
523,2.90555555555555,7.88306526157882,1.57756724052631,-1.48160145083058,0.324597755273877,0.0522089947657479,-1.05872754980115
524,2.9111111111111,7.8918146559098,1.56942495795592,-1.41447712057187,0.324905456185493,0.046261189016911,-1.06936621197183
525,2.91666666666666,7.90052086851009,1.56164496840088,-1.34755802298546,0.325149472750905,0.0401723000285353,-1.07944812682404
526,2.92222222222221,7.90918507621034,1.5542303007505,-1.28081897332282,0.325357273089335,0.0339953162430328,-1.08909968063887
527,2.92777777777777,7.91781071603292,1.54717517097151,-1.21426249672628,0.325546030435153,0.0278463025008026,-1.0985462115357
528,2.93333333333332,7.92640041267931,1.54047367454545,-1.14789780851425,0.325683790550565,0.021771768285171,-1.10766079977699
529,2.93888888888888,7.93495398068007,1.53412853428185,-1.08170572159775,0.325796113267273,0.0156160031722361,-1.11653517653479
530,2.94444444444444,7.94347315614722,1.52814578366711,-1.01564615265657,0.32588259890635,0.00944668519333044,-1.1252307899714
531,2.94999999999999,7.95195669233427,1.52252768199281,-0.949687132352693,0.325929998934734,0.00330002596859943,-1.13345259414107
532,2.95555555555555,7.96040786531569,1.51727524409703,-0.88383570611093,0.325926321722027,-0.00287135736818283,-1.1412312645421
533,2.9611111111111,7.96882969943572,1.51238827754876,-0.818111630791599,0.325915587714106,-0.0091547017915316,-1.14865112463565
534,2.96666666666666,7.97722366662873,1.50786106994674,-0.752517113893893,0.32583948611582,-0.0155457560389533,-1.15541318374914
535,2.97222222222221,7.9855917544519,1.50368984406488,-0.687038020373817,0.325733525846474,-0.0219675535795419,-1.16156736885513
536,2.97777777777777,7.99393340091694,1.49987521542061,-0.621646546026467,0.325595214532986,-0.0283962196642243,-1.16727477570158
537,2.98333333333332,8.00225009348348,1.49641868953534,-0.556348450827328,0.325425747003016,-0.0348648811235365,-1.17239722097041
538,2.98888888888888,8.01054696950517,1.49332394787069,-0.491192324054685,0.325204606824749,-0.04134503171279,-1.17687891047787
539,2.99444444444444,8.01882538843823,1.49059056189433,-0.426216349965992,0.324960752504859,-0.0478553734832252,-1.18071548886035
540,2.99999999999999,8.02708933877937,1.48821987818738,-0.361437739006932,0.324659174172955,-0.0543837442254039,-1.18393975132578
541,3.00555555555555,8.03534136132723,1.48621759422904,-0.296851173238786,0.324337236897875,-0.0609436913244733,-1.1865630750197
542,3.0111111111111,8.04358154132788,1.48458859540769,-0.232431560164023,0.323955974628887,-0.0676232155541462,-1.18847073195066
543,3.01666666666666,8.05181144619309,1.4833351842852,-0.16815632883801,0.32355203304042,-0.074390508254075,-1.18981065520287
544,3.02222222222221,8.06003257898789,1.48245697802316,-0.104028063924005,0.323112926192133,-0.0812209356568681,-1.19061223853462
545,3.02777777777777,8.06824897384215,1.4819564049,-0.0400748460207223,0.322623282041561,-0.0880661548832347,-1.19087207813256
546,3.03333333333332,8.07646343194712,1.48183661522966,0.0236891366170689,0.322110317939972,-0.0948434712721968,-1.19095935921693
547,3.03888888888888,8.08467832881648,1.48210077192692,0.0850209110609914,0.321573082528591,-0.101535603792425,-1.19103523135738
548,3.04444444444444,8.09289759361428,1.48286191394676,0.147216725617924,0.320994153542253,-0.108300373901993,-1.19083113611097
549,3.04999999999999,8.10112203810512,1.48414605894416,0.212845617600765,0.320396237510283,-0.115129732081557,-1.19017830666569
550,3.05555555555555,8.10935412448125,1.48582112025085,0.278321901359789,0.319749015572588,-0.121914584636362,-1.18897246179138
551,3.0611111111111,8.11759662833719,1.48784427286809,0.343076526702309,0.319050460974586,-0.128703408527247,-1.18701316543816
552,3.06666666666666,8.12585180874322,1.4902157726457,0.407217783366567,0.31830407906738,-0.135487791604344,-1.18458398628
553,3.07222222222221,8.13412216791417,1.49293187704848,0.470880056517185,0.317559669829958,-0.142212864991629,-1.181952155484
554,3.07777777777777,8.14240940738982,1.49599318343635,0.534213878134708,0.316749885750372,-0.148918779540334,-1.17883710271708
555,3.08333333333332,8.15071525186887,1.49939986548103,0.597370360973393,0.315896785170154,-0.155585967848769,-1.17518124306885
556,3.08888888888888,8.15904321552063,1.50315114833778,0.660504918519372,0.315014513854671,-0.162130144801319,-1.17119324127535
557,3.09444444444443,8.16739406226336,1.50724636580556,0.723796527571804,0.314093748944868,-0.168575241907657,-1.16690043703374
558,3.09999999999999,8.1757701061239,1.51168632292052,0.787450290768052,0.313130884089561,-0.174970871203555,-1.16236180692675
559,3.10555555555555,8.184172581344,1.51647135994058,0.851687902859909,0.312141145387061,-0.18133917387657,-1.15762312014693
560,3.1111111111111,8.19260474020811,1.52160684862272,0.916728175016521,0.311106222580112,-0.187685158896973,-1.15262292985054
561,3.11666666666666,8.20106869254628,1.52710287056854,0.982797168321567,0.310027036662681,-0.193982060529758,-1.14740172988954
562,3.12222222222221,8.20956700068845,1.53296328915541,1.05013155451469,0.308923639412625,-0.200246115292589,-1.14210182802063
563,3.12777777777777,8.21810126340942,1.53918833346287,1.11898118307624,0.307780354756442,-0.206446218840254,-1.13686201640932
564,3.13333333333332,8.22667308100942,1.54578793751997,1.18960725458686,0.30661065089298,-0.212597639577843,-1.13166216159654
565,3.13888888888888,8.23528540622821,1.55277485666799,1.26227369487965,0.305393624954814,-0.218753165127033,-1.12648923265784
566,3.14444444444443,8.24394053327099,1.56015943978506,1.33725175139235,0.304160025595493,-0.224866581460532,-1.12162445684136
567,3.14999999999999,8.25264074527277,1.56795605695824,1.41481850870423,0.302909494708987,-0.230974528348388,-1.11702862928448
568,3.15555555555555,8.26138889359163,1.57617925931617,1.49526618324977,0.301602575910917,-0.237111220289361,-1.11236208905289
569,3.1611111111111,8.27018705580549,1.58484542045334,1.57889893983954,0.300261977661902,-0.243179481236345,-1.10763491721604
570,3.16666666666666,8.27903681089659,1.59397502122125,1.66602228964065,0.298883743216167,-0.249171460693614,-1.10293609360376
571,3.17222222222221,8.28794039673506,1.60358565723244,1.75694607773943,0.29748294433066,-0.255141541066408,-1.09825973531099
572,3.17777777777777,8.29690027428145,1.6136949872134,1.85198862907754,0.296045485257088,-0.261107744035521,-1.0936498949305
573,3.18333333333332,8.30591892933974,1.62432414798862,1.95146345549366,0.294578415571801,-0.267065375093082,-1.08913397524015
574,3.18888888888888,8.31499989664664,1.63549711467857,2.05566941548921,0.293087199726171,-0.27305277098887,-1.08450414407355
575,3.19444444444443,8.32414684926925,1.64723966871179,2.16489349342429,0.291539606722685,-0.279013278148444,-1.07950916175041
576,3.19999999999999,8.33336284862402,1.65957930609555,2.27941762559906,0.289955591227728,-0.284900553072533,-1.07414242490752
577,3.20555555555555,8.34265067600238,1.67254334194379,2.39953950062144,0.288337229725478,-0.290785564959999,-1.06861810685958
578,3.2111111111111,8.35201340070057,1.68615755752945,2.5255713114124,0.286710145524547,-0.296646638083363,-1.06321177233796
579,3.21666666666666,8.36145383679899,1.70045512322099,2.6578102210627,0.285050523932919,-0.30247116770203,-1.05775688933276
580,3.22222222222221,8.37097642765795,1.71547308585513,2.79652721190973,0.283347504865149,-0.308303616370155,-1.05207514799358
581,3.22777777777777,8.38058494604411,1.73125320592069,2.94198412971844,0.281624115136186,-0.314126498542984,-1.04630936066291
582,3.23333333333332,8.39028356421453,1.74783761099601,3.09444147832141,0.279873776729393,-0.319893888100671,-1.04042911610112
583,3.23888888888888,8.40007562956262,1.76526291625429,3.25415494930275,0.278106975923391,-0.325656813256383,-1.03416083363451
584,3.24444444444443,8.40996606199272,1.78356974674444,3.42138404543722,0.276279735894333,-0.331392786376526,-1.02725941378859
585,3.24999999999999,8.41995745801574,1.80280204206918,3.59638885661349,0.274429646471666,-0.337056088968714,-1.01974367947911
586,3.25555555555555,8.43005477941181,1.82300943793541,3.7794126423882,0.272530214309995,-0.342696017544873,-1.01169919889744
587,3.2611111111111,8.4402622242558,1.84424536007074,3.97068057886155,0.270618656906488,-0.348311588721554,-1.00304366422629
588,3.26666666666666,8.45058493621125,1.86655548632934,4.17040103360319,0.268670027389667,-0.353866795346181,-0.99369540346137
589,3.27222222222221,8.46102747084282,1.88998610642137,4.37877310999929,0.266704723280722,-0.35936907295999,-0.983594155416391
590,3.27777777777777,8.47159512780585,1.91458596827225,4.59598785000676,0.264698415171698,-0.364801557635361,-0.972649336478246
591,3.28333333333332,8.48229366431695,1.94040222300906,4.82221281257694,0.262706136095265,-0.370159955075344,-0.960773444334508
592,3.28888888888888,8.49312955555229,1.96748944327616,5.05759367001374,0.260674417486598,-0.375432835079303,-0.947682467225812
593,3.29444444444443,8.50410858321062,1.99590582686254,5.30226522444232,0.258592883598302,-0.380605903947637,-0.933123284630588
594,3.29999999999999,8.51523718565971,2.02570912563573,5.55635617539048,0.256471057404899,-0.385713700998639,-0.917020703607728
595,3.30555555555555,8.5265222301726,2.05695397058503,5.81998116413259,0.25431246114719,-0.390702567605797,-0.899348074923337
596,3.3111111111111,8.53797146018517,2.08969283799887,6.09323420541897,0.252134081538888,-0.395580997029237,-0.880218221471166
597,3.31666666666666,8.54959242765234,2.12398091851429,6.37619235020651,0.249944435101984,-0.400390169523554,-0.859746251963899
598,3.32222222222221,8.56139433705281,2.15833104000208,6.66204614654768,0.247753374571549,-0.405232268336147,-0.838500840774535
599,3.32777777777777,8.57346143073732,2.19616237091009,6.96177718005492,0.245487872859303,-0.409927787759807,-0.812905141466763
600,3.33333333333332,8.58576431565962,2.23604446553242,7.26931411537225,0.243187717998189,-0.414479043767787,-0.784560843436047
601,3.33888888888888,8.59829211869169,2.27769559941567,7.58658592603024,0.240862716970769,-0.418874911461025,-0.754407277964055
602,3.34444444444443,8.61105486287079,2.32116542214237,7.91368896402128,0.238513883640735,-0.423104038243182,-0.722409099745564
603,3.34999999999999,8.62406285616134,2.36650395249524,8.25071369435318,0.236142286221948,-0.427154863458127,-0.688533129869029
604,3.35555555555555,8.6373266933233,2.41376157923446,8.59774464373186,0.233749047665151,-0.431015638236422,-0.652748375113588
605,3.3611111111111,8.65085725778681,2.46298906187985,8.95486034840724,0.231335346052692,-0.434674445197452,-0.615026047485881
606,3.36666666666666,8.66466572352488,2.51423753148731,9.32213330276136,0.228902414985278,-0.438119218288921,-0.575339583610184
607,3.37222222222221,8.67876355693215,2.56755849142962,9.69962990735075,0.226451543974472,-0.441337762433104,-0.533664664183743
608,3.37777777777777,8.69316251869418,2.62300381817568,10.0874104174727,0.223984078833528,-0.444317773464136,-0.489979233418126
609,3.38333333333332,8.70787466566389,2.68062576206853,10.4855288911567,0.221501422065339,-0.447046857774258,-0.444263518464286
610,3.38888888888888,8.72291235273201,2.74047694810588,10.8940331377453,0.219005033255016,-0.449512552092783,-0.396500048865564
611,3.39444444444443,8.73828823470899,2.80261037671926,11.3129646659145,0.216496429459912,-0.451702343302313,-0.346673676029313
612,3.39999999999999,8.7540152681886,2.86707942455178,11.7423586321092,0.213977185600597,-0.45360368816182,-0.294771592577454
613,3.40555555555554,8.77010671343282,2.93393784523892,12.1822437888186,0.211448934849177,-0.455204033083282,-0.240783351871651
614,3.4111111111111,8.786576136235,3.00323977018729,12.6326424327199,0.208913369022412,-0.456490833919961,-0.184700887405779
615,3.41666666666666,8.80343740980038,3.07503970935375,13.0935703532668,0.206372238969925,-0.457451575782616,-0.12651853229152
616,3.42222222222221,8.82070471662109,3.14939255202444,13.5650367806156,0.203827354966634,-0.458073792646173,-0.0662330386298709
617,3.42777777777777,8.83839255034559,3.22635356759452,14.0470443342056,0.201280587100955,-0.458345087245107,-0.00384359701303765
618,3.43333333333332,8.85651571765447,3.30597840634698,14.5395889708161,0.198733865667637,-0.458253150887322,0.0606481440737844
619,3.43888888888888,8.87508934013999,3.3883231002319,15.042659933024,0.19618918155651,-0.457785783032887,0.127238058785442
620,3.44444444444443,8.89412885616639,3.47344406364505,15.5562396973764,0.193648586643139,-0.4569309112872,0.195919524522033
621,3.44999999999999,8.91365002276098,3.56139809420927,16.0803039227394,0.191114194180336,-0.455676611005329,0.266683402406052
622,3.45555555555554,8.93366891747246,3.65224237355108,16.6148213985871,0.188588179187209,-0.454011125077959,0.339518017959781
623,3.4611111111111,8.95420194025655,3.74603446808158,17.1597539932627,0.186072778840571,-0.451922883824445,0.414409141552169
624,3.46666666666666,8.97526581534544,3.84283232977543,17.715056602181,0.183570292864279,-0.449400524604134,0.491339969024993
625,3.47222222222221,8.99687759311928,3.94269429694896,18.2806770963361,0.181083083921767,-0.446432911700103,0.570291102253832
626,3.47777777777777,9.01905465198615,4.04567909503999,18.8565562703516,0.178613578004042,-0.44300915597938,0.651240529655479
627,3.48333333333332,9.04181470024923,4.15184583738858,19.4426277907987,0.176164264821127,-0.439118634792976,0.734163606828079
628,3.48888888888888,9.06517577798559,4.26125402601463,20.0388181447488,0.173737698194091,-0.434751011577901,0.819033037030604
629,3.49444444444443,9.08915625891996,4.37396355239605,20.6450465876915,0.171336496441945,-0.429896255822387,0.905818851818331
630,3.49999999999999,9.11377485229696,4.49003469825118,21.2612250919337,0.168963342775605,-0.424544662691187,0.99448839153396
631,3.50555555555554,9.13905060475622,4.60952813631548,21.8872582952099,0.166620985686277,-0.418686872741673,1.08500628590817
632,3.5111111111111,9.16500290220392,4.73250493112084,22.5230434483892,0.164312239336505,-0.412313891935628,1.17733443461824
633,3.51666666666666,9.19165147169088,4.8590265397761,23.1684703642095,0.162039983950308,-0.4054171111295,1.27143198785372
634,3.52222222222221,9.219016383282,4.98915481274548,23.8234213654068,0.159807166205064,-0.397988326065242,1.36725532685407
635,3.52777777777777,9.24711805193647,5.12295199462801,24.4877712329253,0.157616799619209,-0.390019756911788,1.46475804443937
636,3.53333333333332,9.27597723937447,5.26048072493631,25.1613871544687,0.155471964944954,-0.381504068302456,1.56389092570869
637,3.53888888888888,9.30561505595892,5.40180403887666,25.8441286724192,0.153375810558282,-0.372434388848487,1.66460192840546
638,3.54444444444443,9.33605296255655,5.5469853681268,26.5358476324545,0.15133155284886,-0.362804331111256,1.7668361636484
639,3.54999999999999,9.36731277243234,5.69608854161743,27.2363881314595,0.149342476610545,-0.352608011162374,1.87053587636212
640,3.55555555555554,9.39941665310448,5.8491777863095,27.9455864663832,0.14741193543181,-0.341840068569873,1.97564042594982
641,3.5611111111111,9.43238712822472,6.00631772797306,28.6632710818449,0.145543352087479,-0.330495686042123,2.08208626677515
642,3.56666666666666,9.46624707945853,6.16757339196931,29.3892625189328,0.143740218927123,-0.318570609148592,2.18980692873476
643,3.57222222222221,9.50101974835025,6.33301020402598,30.1233733633999,0.142006098266284,-0.30606116624549,2.29873299784958
644,3.57777777777777,9.53672873820028,6.50269399101956,30.8654081935456,0.140344622777411,-0.292964288110379,2.40879209679319
645,3.58333333333332,9.57339801594276,6.67669098175418,31.6151635292263,0.138759495880367,-0.279277527756058,2.51990886549698
646,3.58888888888888,9.61105191401543,6.85506780773881,32.3724277792498,0.13725449213227,-0.264999080130365,2.6320049416204
647,3.59444444444443,9.64971513222918,7.03789150396801,33.136981190597,0.135833457617191,-0.250127802118659,2.74499894122127
648,3.59999999999999,9.68941273965561,7.22522950970131,33.9085957959614,0.134500310338772,-0.234663231999148,2.85880643927027
